,Latitude,Longitude
30895,41.8686924847154,-87.66732251995786
30896,41.89441533879693,-87.69257114037555
30897,41.89125559073796,-87.68877310374552
30898,41.88665968142498,-87.67174245827142
30899,41.87301808308556,-87.67296176924869
30900,41.87862085470826,-87.67676199643542
30901,41.879288457895385,-87.70206291171559
30902,41.87207577396361,-87.69105863764398
30903,41.86825493346508,-87.69706656848594
30904,41.88165580460031,-87.68710338490003
30905,41.870829049005664,-87.68741873221427
30906,41.87903013416185,-87.68389698192864
30907,41.88651549325596,-87.68961122460796
30908,41.8921393583426,-87.69052856501506
30909,41.867273861435066,-87.67971092132909
30910,41.88990443651923,-87.68987132937153
30911,41.893863177433616,-87.70475332038475
30912,41.87078671137672,-87.70578760849412
30913,41.87908846246117,-87.70131942607827
30914,41.886346968805455,-87.7060745410628
30915,41.86968334445074,-87.69116264775927
30916,41.894557292077934,-87.69163764511374
30917,41.88536784586441,-87.70496967246619
30918,41.87002253390276,-87.69114289741431
30919,41.887828707168765,-87.70460656217433
30920,41.895424898738085,-87.69743480524963
30921,41.866656297734494,-87.70281608380282
30922,41.87985922821926,-87.68388401331269
30923,41.89353519117171,-87.69007028037102
30924,41.871223367990574,-87.6802670948669
30925,41.87346070053053,-87.6831674144526
30926,41.883048002838805,-87.68586562970967
30927,41.88789371355704,-87.7032716585005
30928,41.89121509772828,-87.7052668380671
30929,41.887247687058405,-87.68920626136591
30930,41.88197418980711,-87.69669156237288
30931,41.86893104510761,-87.67883555238923
30932,41.86829208298008,-87.68318342265982
30933,41.89031946869789,-87.6870028280434
30934,41.87774531389436,-87.67603569425448
30935,41.88073185108105,-87.68994819970261
30936,41.868230562932446,-87.68361330701445
30937,41.88750396207024,-87.68038190765458
30938,41.88143401472399,-87.70140591852382
30939,41.87400953459452,-87.70311372755567
30940,41.8843285345974,-87.68053836027573
30941,41.87044600003481,-87.67132582873552
30942,41.88103711199565,-87.69588967773961
30943,41.87788344008362,-87.67492715154643
30944,41.86994207713161,-87.7019188636694
30945,41.88780444677981,-87.6904486271503
30946,41.87832893420168,-87.68496063170792
30947,41.87279225618215,-87.70402413780063
30948,41.8711079279672,-87.68428985119535
30949,41.885579245558674,-87.7043357509619
30950,41.89198452618618,-87.68891226344174
30951,41.88416210700336,-87.67834480385378
30952,41.8687604474489,-87.69804727373382
30953,41.86917785061324,-87.67235582802512
30954,41.89278611281237,-87.70315740458877
30955,41.87547670271701,-87.69907015108237
30956,41.89496773081243,-87.68254000998996
30957,41.89513532887079,-87.68610241778237
30958,41.88003997693318,-87.67203634393944
30959,41.86854621867858,-87.6918130281456
30960,41.86791503879608,-87.68357303732576
30961,41.86722414953886,-87.69258449029425
30962,41.87401184988352,-87.69503198825163
30963,41.88086193556968,-87.70514694079628
30964,41.87152762754435,-87.69969572768956
30965,41.86940181254855,-87.69226443319384
30966,41.89437770915213,-87.68995042679775
30967,41.8861315538888,-87.67509745620187
30968,41.890429020611975,-87.68599156874033
30969,41.88978819899167,-87.70355695973076
30970,41.89436000920767,-87.6886406060188
30971,41.883024925188586,-87.7055948199292
30972,41.89389980097989,-87.69627296699146
30973,41.875668732304085,-87.68872822679187
30974,41.87428662093732,-87.70054568914813
30975,41.87121526553257,-87.66965106446106
30976,41.87238717323285,-87.66681881381349
30977,41.87025059055637,-87.67567288424827
30978,41.87770443545759,-87.69577120518035
30979,41.889921644963074,-87.69760365346444
30980,41.889319024040525,-87.69656428691212
30981,41.88541403608202,-87.67414427519188
30982,41.872033804511744,-87.69280448092924
30983,41.888487620564135,-87.66880015159443
30984,41.8679017993733,-87.67616433341348
30985,41.87565949930936,-87.68942801203464
30986,41.8886722040916,-87.70588243417578
30987,41.87312307972062,-87.67700346448268
30988,41.88774202439544,-87.6875167960035
30989,41.88458952005837,-87.69004146870459
30990,41.88871494811439,-87.6710361360877
30991,41.88123253548467,-87.69851225029062
30992,41.89037715100296,-87.67817885888152
30993,41.87270191551446,-87.68858152982224
30994,41.891372429541,-87.70264315361294
30995,41.89029207536412,-87.68830751464638
30996,41.86696467151654,-87.6664154948453
30997,41.88521428188955,-87.68512135851275
30998,41.88456714711641,-87.6789345372347
30999,41.875473812969744,-87.68737111393807
31000,41.88064268528491,-87.6810658282187
31001,41.88580624483339,-87.67427662875002
31002,41.86970010769816,-87.70149727320218
31003,41.86780528739683,-87.68876393469974
31004,41.87716738465818,-87.67127443471159
31005,41.86876866868701,-87.67460677248245
31006,41.86859807300873,-87.67599849836066
31007,41.87794399852525,-87.70423971699582
31008,41.88080524718615,-87.67648173401912
31009,41.86713864205946,-87.66948195202107
31010,41.87844776158417,-87.67712626104833
31011,41.89328318006681,-87.69112853312913
31012,41.88881466680776,-87.68463773998162
31013,41.88814190876525,-87.69137956327722
31014,41.873644328605984,-87.70324492185713
31015,41.882261611120775,-87.70060725683686
31016,41.891451168497305,-87.6956356156367
31017,41.86841343954658,-87.67841899672631
31018,41.87511602733556,-87.69999407815683
31019,41.88323294210409,-87.70332499357711
31020,41.88084104707495,-87.69669812548823
31021,41.87554532815095,-87.67974180370088
31022,41.88493009435557,-87.67194011964774
31023,41.879644536605234,-87.70588093582178
31024,41.89235825966791,-87.70308462444687
31025,41.88870349666,-87.69934742950457
31026,41.88115950823022,-87.66957479361449
31027,41.87078525997397,-87.70316486744149
31028,41.88445517326999,-87.69546653890681
31029,41.869480822030354,-87.67453256998019
31030,41.89147831511785,-87.68889598395376
31031,41.87945042948914,-87.68899315053454
31032,41.8729951910936,-87.69813744604697
31033,41.893669602724536,-87.68890901118888
31034,41.86695164590396,-87.68512536917304
31035,41.87796566199614,-87.68882204629544
31036,41.89334025164512,-87.68293502880336
31037,41.88874248213017,-87.69240290536169
31038,41.89215478087589,-87.69071165665045
31039,41.88376785146668,-87.70061462351073
31040,41.88100330007388,-87.69540131731249
31041,41.88326653601292,-87.67985757588528
31042,41.885180582971046,-87.68605916412666
31043,41.87521450045955,-87.70141682868181
31044,41.86877876643164,-87.68586965001465
31045,41.87064775548989,-87.67652760186816
31046,41.89186007317466,-87.67823871984497
31047,41.88344809208647,-87.68292515809051
31048,41.86808643209222,-87.69178040853886
31049,41.86895668684908,-87.69912543381534
31050,41.89394337633768,-87.68868712803557
31051,41.88142295244096,-87.66804865990005
31052,41.8696528356389,-87.69056935859625
31053,41.88467680780143,-87.68501520110188
31054,41.87411452461073,-87.6930698124411
31055,41.881391672723794,-87.67700840121397
31056,41.87564315352199,-87.69156896811839
31057,41.88314901551866,-87.69184567534468
31058,41.87650100003555,-87.68506221463555
31059,41.86774921346752,-87.67478080816525
31060,41.88005951465992,-87.69926114391265
31061,41.889972645955815,-87.68266148252667
31062,41.881492013981095,-87.70602465845923
31063,41.87794842295125,-87.69419532493289
31064,41.88312424979489,-87.68095846271815
31065,41.87583046583234,-87.67340590607033
31066,41.868053025753,-87.69614730198387
31067,41.89105307897106,-87.69438731326039
31068,41.881535632691744,-87.7060370310596
31069,41.89016182850379,-87.6779328329474
31070,41.87186960685475,-87.68398600491363
31071,41.88977810681318,-87.68526590859828
31072,41.88524743439649,-87.67243027095536
31073,41.89520145577183,-87.68556687306469
31074,41.87216452361741,-87.6958248371638
31075,41.8699460829842,-87.68552583669937
31076,41.86711467562942,-87.6919953889833
31077,41.88387584714436,-87.69279231516984
31078,41.87931586935239,-87.67973183033409
31079,41.891243789063175,-87.68435837646926
31080,41.87480250414482,-87.6769778055123
31081,41.891312591729424,-87.68348922521878
31082,41.87017653517552,-87.69222809165832
31083,41.86982124597766,-87.70063681988458
31084,41.88569610718617,-87.69948841486668
31085,41.87016058116927,-87.70509491518943
31086,41.88361249795998,-87.67030782379035
31087,41.874575892412885,-87.68904955000768
31088,41.876504541292704,-87.70375327660831
31089,41.892377093052296,-87.68174027395644
31090,41.87106981493967,-87.66982959908493
31091,41.87648798176527,-87.69900415747016
31092,41.8811838207848,-87.69747738906784
31093,41.88798070995169,-87.6882948931588
31094,41.87569731703774,-87.70579769133568
31095,41.88788082089558,-87.6701364630481
31096,41.87634535534938,-87.67675050157358
31097,41.88206994112102,-87.67061748871596
31098,41.88797071367479,-87.69524802170727
31099,41.86922861927781,-87.67461670044553
31100,41.89338666049998,-87.69219904595664
31101,41.89017950889516,-87.69232974292132
31102,41.87721121003143,-87.69148588870375
31103,41.88828879912429,-87.70150882852913
31104,41.881494505041,-87.66875098077149
31105,41.878512278238254,-87.70589611058998
31106,41.87227868071413,-87.68080125359583
31107,41.87560184033738,-87.69223293216037
31108,41.89554847334652,-87.68463066906735
31109,41.87155020335055,-87.6947870811577
31110,41.87623761125791,-87.6782211377169
31111,41.87443496616141,-87.67518542274162
31112,41.867096120295805,-87.68459183584224
31113,41.87674923976347,-87.69304287486018
31114,41.871245692762535,-87.69931348289988
31115,41.88176254147732,-87.69682437199967
31116,41.89192286981231,-87.68370455006705
31117,41.89295338037628,-87.68243440420356
31118,41.86989094762816,-87.67548504826536
31119,41.88351760369892,-87.69245857592199
31120,41.87649429257302,-87.69236637956283
31121,41.89294818887776,-87.69123792797959
31122,41.87852525053282,-87.66966273081574
31123,41.88451070396206,-87.6917578939449
31124,41.89048909787097,-87.68251588671818
31125,41.88671163438979,-87.70609776386816
31126,41.88605891335658,-87.69327532451109
31127,41.887487019123846,-87.69401411188959
31128,41.87502662469174,-87.69418421446562
31129,41.87428299085599,-87.6700798184815
31130,41.8908721208032,-87.68576753572582
31131,41.87419250267082,-87.69453747023175
31132,41.879352741851605,-87.6878648153248
31133,41.87862709068377,-87.66978045229021
31134,41.878239852146926,-87.6991157062359
31135,41.89233890053509,-87.69074234581292
31136,41.86833895027188,-87.69245030927691
31137,41.88905394526791,-87.69673362280774
31138,41.8778783064953,-87.68678289450544
31139,41.89530241635335,-87.6979847908721
31140,41.86871381625412,-87.68897412417547
31141,41.87181510710644,-87.68854906675028
31142,41.89140696533634,-87.68197659154723
31143,41.88840101749558,-87.66744238992948
31144,41.88042310898562,-87.67823915950981
31145,41.88510793320976,-87.68925737209811
31146,41.88453266140253,-87.69727235887646
31147,41.878019221217926,-87.6821012614263
31148,41.86798363351925,-87.67314511105617
31149,41.8710382928149,-87.6910835197923
31150,41.86867679625321,-87.69593606937038
31151,41.87955759257639,-87.66811064442975
31152,41.88025223421357,-87.6857735571713
31153,41.86707792815454,-87.68817707056984
31154,41.88041330771976,-87.70601992696652
31155,41.88509786481009,-87.68353257251353
31156,41.869928450451305,-87.70410317467001
31157,41.86783502763774,-87.68964346952461
31158,41.866894267014864,-87.6934874054154
31159,41.88717519406191,-87.68005856368369
31160,41.86772905790784,-87.69061844250496
31161,41.88439463024264,-87.6805755954875
31162,41.87391323824721,-87.68462652826938
31163,41.868462714223966,-87.66660407807187
31164,41.87446202875452,-87.70508357903661
31165,41.876081336892376,-87.69056469017865
31166,41.86809915105833,-87.69326241252669
31167,41.88730256311552,-87.6928491940384
31168,41.89204553165796,-87.69328014638292
31169,41.87777184946472,-87.67293993252116
31170,41.881993327320224,-87.68123770898363
31171,41.86779199144993,-87.66723540500881
31172,41.88947561775915,-87.70618267656005
31173,41.87761513641667,-87.67410060416783
31174,41.890778103942026,-87.68588945755377
31175,41.89506302447838,-87.68583920352711
31176,41.87085573612132,-87.69252888120242
31177,41.87324778523848,-87.68490218038875
31178,41.86744700451777,-87.67613165202165
31179,41.87888477160787,-87.68591574035291
31180,41.88026110221704,-87.66791643062004
31181,41.8792943668295,-87.69469765355774
31182,41.88393544651196,-87.7021434947772
31183,41.88690056931283,-87.6904538492971
31184,41.8932958028204,-87.70361930522995
31185,41.8718063509809,-87.69339156190253
31186,41.86735359160428,-87.69993213631408
31187,41.8890955319719,-87.68037228464426
31188,41.87580029927842,-87.6884048051881
31189,41.87077564063257,-87.67966445588146
31190,41.88137455203998,-87.69784802739282
31191,41.886239039303945,-87.67017647700087
31192,41.89524003528164,-87.68134159368918
31193,41.86819224584235,-87.68071173718273
31194,41.87988265256757,-87.66871365380709
31195,41.875111054439486,-87.66889535549382
31196,41.89407733719053,-87.68982108992743
31197,41.88706109862764,-87.68581106739254
31198,41.890606839263725,-87.68928670885153
31199,41.88726998195217,-87.68951961634131
31200,41.87496524863908,-87.7050465456601
31201,41.87164497870982,-87.69361613297625
31202,41.89125818951212,-87.69674736539213
31203,41.895482314375336,-87.69443937998861
31204,41.87326964249316,-87.69245137432885
31205,41.869331944056974,-87.70507110166213
31206,41.87482413966465,-87.69111892310919
31207,41.87770353982369,-87.69986521329974
31208,41.86875416850717,-87.67961365985917
31209,41.88703754365972,-87.70477684516584
31210,41.869236426353226,-87.67875305008168
31211,41.87178237602272,-87.69583019587492
31212,41.867623834025295,-87.67862111390636
31213,41.87942826495122,-87.70066113327913
31214,41.8772205329693,-87.69025192924002
31215,41.87232716226943,-87.69258579609334
31216,41.89328763520011,-87.70368424159052
31217,41.87047904011342,-87.66735808701331
31218,41.886901524463255,-87.69016102520098
31219,41.88092486259736,-87.70452321697582
31220,41.86950209944432,-87.6752771933011
31221,41.88058967321817,-87.70439734034288
31222,41.87438528887418,-87.69450960712842
31223,41.892968703670256,-87.68553517976386
31224,41.88846648309243,-87.67493204279859
31225,41.87147524374751,-87.67556458733384
31226,41.87364120168122,-87.68310857033703
31227,41.8943655491115,-87.70126160031732
31228,41.87329509506392,-87.67482566403197
31229,41.86731720578834,-87.70202315148693
31230,41.88742799924788,-87.69026968478103
31231,41.89359989791951,-87.68968497525151
31232,41.87912338438695,-87.69336771139037
31233,41.87846287860714,-87.67439173098496
31234,41.87143473126159,-87.68413713445618
31235,41.89045790458011,-87.69974786001164
31236,41.88179702176113,-87.68205800854378
31237,41.88874920303566,-87.67345522099505
31238,41.871105530416656,-87.68128598970488
31239,41.871557450849366,-87.69169585918068
31240,41.892477869833634,-87.68735447350295
31241,41.87528910847057,-87.6756629126817
31242,41.88768531988976,-87.69732037641512
31243,41.87059992176596,-87.69128659339427
31244,41.87542521126362,-87.69934580737583
31245,41.8850351205143,-87.69930930575917
31246,41.88820209217345,-87.69448565377375
31247,41.86877701625583,-87.68623276437924
31248,41.8911557518055,-87.68020320955236
31249,41.88778371627248,-87.68373554619143
31250,41.8871016955527,-87.66960011188053
31251,41.88704626791371,-87.67047786411612
31252,41.872220071606215,-87.66771370723227
31253,41.87682434339694,-87.6914188607321
31254,41.88099898035192,-87.67613329565208
31255,41.87823172830784,-87.67635088143727
31256,41.86775016394037,-87.67348050427424
31257,41.87124851290028,-87.69413812189828
31258,41.88202891743989,-87.67710467833264
31259,41.869857495956765,-87.6950464733597
31260,41.893948046548346,-87.68404056894576
31261,41.87830774222422,-87.6813820778342
31262,41.88439571290776,-87.70428096010562
31263,41.877508800139786,-87.69855055530809
31264,41.89213155239148,-87.68727714062628
31265,41.87676827295046,-87.68659296426075
31266,41.87082500692504,-87.68755709277238
31267,41.89003910943291,-87.68595614472929
31268,41.89308933445327,-87.69992903951413
31269,41.89414840244198,-87.6861699128137
31270,41.887695785766496,-87.69939797274483
31271,41.886378183041096,-87.69164332267046
31272,41.87102545195271,-87.70304543793401
31273,41.87002136656496,-87.68198746883652
31274,41.88143625165658,-87.69835393255231
31275,41.88828312409114,-87.69362663719689
31276,41.887217009767255,-87.6891672660767
31277,41.87389050034112,-87.67169777189459
31278,41.87787916939372,-87.69386615865592
31279,41.87075271812245,-87.6923741371827
31280,41.87054292200594,-87.68034889150513
31281,41.871047391184014,-87.693752302281
31282,41.88226915504086,-87.67029691055276
31283,41.87981245765791,-87.6992654044729
31284,41.89277961146253,-87.7035733745145
31285,41.882700416968646,-87.68440163693448
31286,41.89526887010436,-87.68405192366285
31287,41.87464681353229,-87.68804957161728
31288,41.89052674325924,-87.70333555798867
31289,41.88614065285182,-87.68907552633607
31290,41.86922785166752,-87.69657013819749
31291,41.87369568496028,-87.6923011792679
31292,41.88439053108363,-87.69486924174787
31293,41.87840376413475,-87.69037915715815
31294,41.89557772976004,-87.69728464852797
31295,41.875473467708446,-87.67546331019278
31296,41.86991307858373,-87.68428534690653
31297,41.87329869631861,-87.67873943920492
31298,41.89468618617075,-87.6898987156446
31299,41.895021528296425,-87.6814850672025
31300,41.871106523470985,-87.70114423163422
31301,41.87882310790145,-87.7011401854388
31302,41.87970558073778,-87.6999229406578
31303,41.88610708031427,-87.69390531191925
31304,41.8692920439478,-87.70476938216004
31305,41.87518277868261,-87.68883163649198
31306,41.89470008803772,-87.68184759245568
31307,41.8801974661665,-87.69048729548345
31308,41.88795241809138,-87.69121532606746
31309,41.882290300257125,-87.69248958227493
31310,41.87075418179226,-87.69534837997169
31311,41.872428518989686,-87.67870018544528
31312,41.87087024172487,-87.68759166060876
31313,41.89081812092511,-87.70392597881718
31314,41.87292718311655,-87.70359618953576
31315,41.88357282355927,-87.67871266600667
31316,41.88912294909348,-87.69922667300715
31317,41.87100396528158,-87.69011125010452
31318,41.87445772163622,-87.6855214737175
31319,41.88186393954783,-87.68053180264673
31320,41.87067588068008,-87.68977339589853
31321,41.881348592812,-87.67371555271502
31322,41.8790537145292,-87.6803038971926
31323,41.87110065286054,-87.68607213543889
31324,41.89131115894159,-87.67828822990026
31325,41.8778395165109,-87.6799230682504
31326,41.88066517341857,-87.69159166085676
31327,41.88639482020663,-87.68970550641333
31328,41.87875024307382,-87.69479562058072
31329,41.87336179716302,-87.66916979850109
31330,41.8725800534371,-87.70426477737357
31331,41.86930067928879,-87.67127510465386
31332,41.88484601055071,-87.70356300270704
31333,41.885442777568606,-87.68523017024965
31334,41.88159846285666,-87.68690430614919
31335,41.88662604505809,-87.68581380462909
31336,41.87278149627328,-87.67067278202617
31337,41.88825285166139,-87.68952071543549
31338,41.87987834585494,-87.70361957030315
31339,41.892388880518354,-87.6811902622782
31340,41.87446082444026,-87.67241000608703
31341,41.88195169966605,-87.70024818175608
31342,41.89243689872968,-87.69372818388352
31343,41.86742511465343,-87.6841580392976
31344,41.87198856033648,-87.70051655075822
31345,41.89419216555512,-87.69385567109309
31346,41.88240492107355,-87.67475360638846
31347,41.8885196277132,-87.68111579255853
31348,41.87891757932223,-87.70388088144274
31349,41.86834132365489,-87.69274293118737
31350,41.87818591304973,-87.68271197979836
31351,41.88141711856662,-87.67647290743464
31352,41.88036992259346,-87.68133836803818
31353,41.88674065671138,-87.70088791329536
31354,41.87592055276682,-87.69742819969771
31355,41.88679633886237,-87.67882007088653
31356,41.88835265248552,-87.68227194555722
31357,41.8670076396506,-87.67149634750015
31358,41.88763313720467,-87.68759324986065
31359,41.880864564776864,-87.68526469319247
31360,41.882629552330805,-87.68329171181817
31361,41.89227423849032,-87.69702954193401
31362,41.87832588029814,-87.7052047341861
31363,41.8783952410513,-87.69186775506154
31364,41.88778579203792,-87.69224946727695
31365,41.870793891220366,-87.69628863592796
31366,41.88765112044401,-87.6810581690232
31367,41.87834246283576,-87.68128160883094
31368,41.87553313290191,-87.69862004033298
31369,41.87142718069303,-87.68084497678977
31370,41.87997132464741,-87.66762460723947
31371,41.87007963990448,-87.69800605247937
31372,41.87921382965207,-87.62640467746732
31373,41.8787484042786,-87.63315322565232
31374,41.8778296236163,-87.63308648673129
31375,41.87893358764729,-87.62349421673173
31376,41.87771019043373,-87.62637054753566
31377,41.8783421273155,-87.61807071558036
31378,41.87741391081301,-87.63129874856718
31379,41.88801257052223,-87.7174951847584
31381,41.88584314144785,-87.7314510201154
31382,41.88253169103,-87.7305467386341
31383,41.87598001699454,-87.70672143354771
31384,41.87399049647341,-87.71477945341955
31385,41.872041092962526,-87.73353080628671
31386,41.86818060508489,-87.71738988929397
31387,41.86778643021256,-87.71576284151936
31389,41.890027346091,-87.71454041122534
31390,41.87377140701772,-87.71737086439144
31391,41.8882578193963,-87.71133636416702
31392,41.88634601671905,-87.71565556971477
31393,41.87363710639308,-87.72050990209564
31395,41.8683286313069,-87.73167723335996
31396,41.86974556863255,-87.71600112835213
31397,41.870906315250544,-87.72964151953335
31398,41.87333714323437,-87.73380734596333
31399,41.8783545993065,-87.71466675341861
31400,41.88611945515174,-87.71646124405478
31402,41.87249280060075,-87.73549204713768
31403,41.87822418512325,-87.72114919776216
31404,41.88486984438235,-87.72760133905395
31405,41.88607929786595,-87.73305293801243
31406,41.88196360119073,-87.71957899806677
31407,41.89116987029807,-87.7389127373857
31408,41.8742253245804,-87.70712473937996
31409,41.88938274270696,-87.72781069439849
31410,41.87066878689583,-87.70796168913895
31411,41.87083659100525,-87.72052739249486
31412,41.88048053273808,-87.73568451443977
31413,41.87613196486089,-87.71510640360769
31414,41.8852540955348,-87.7065389097009
31415,41.88765068910556,-87.71874919785907
31416,41.86756899383316,-87.72937296674519
31417,41.89185653679693,-87.73533285957856
31418,41.88178127862784,-87.71866587469816
31419,41.88099841312271,-87.71755106162084
31420,41.87054447910434,-87.7343224605054
31421,41.88023735188281,-87.7217926456388
31422,41.88761630890467,-87.71269082275128
31423,41.88312384806324,-87.73411011353718
31424,41.8701589309344,-87.72772216630318
31425,41.87389034156629,-87.72537929661857
31426,41.874317687170105,-87.7167050293183
31428,41.87137173188635,-87.72903365179882
31429,41.889601129222335,-87.72759362739575
31430,41.8865437380359,-87.73253512887393
31431,41.883856396852025,-87.70768802519198
31432,41.88507259935621,-87.70938530317031
31433,41.886342931415385,-87.71664873582789
31434,41.8742796774524,-87.72264956208419
31435,41.89059281247325,-87.70834942405789
31436,41.8737541666058,-87.71507524307052
31437,41.89049210921264,-87.71799039930454
31438,41.879458740740816,-87.70899750687045
31440,41.88435764304302,-87.73743855039375
31441,41.8829577926507,-87.71683749152696
31442,41.86741579001601,-87.70757973301839
31443,41.87790673959851,-87.71252888369716
31444,41.86673632736772,-87.71985788777194
31445,41.86846523981507,-87.70936446277305
31446,41.89433594588906,-87.7105291144275
31447,41.88264182678506,-87.72618535813329
31449,41.871244598580695,-87.71285242952665
31450,41.8834268229916,-87.73348187748708
31451,41.87757996653343,-87.73355663707541
31453,41.87056778048996,-87.73099845330262
31454,41.89379291334921,-87.71289038818055
31455,41.89078233059163,-87.73946184339127
31456,41.8883211298821,-87.72900629718762
31458,41.86893162899254,-87.71106295483575
31459,41.87649087889078,-87.72228275808533
31461,41.88765811890342,-87.73548913374604
31462,41.87564251541331,-87.72214445790338
31463,41.890221984351456,-87.72910301435755
31464,41.87815112689829,-87.7118295554037
31465,41.88824971714132,-87.72891682446736
31466,41.87215102823926,-87.72241113386207
31467,41.88202104735812,-87.72466622945605
31468,41.87260037889901,-87.71193419852007
31469,41.88779902884217,-87.72621570750047
31470,41.89477224547632,-87.72138897047604
31471,41.87520553136626,-87.71334131107483
31472,41.87860871653336,-87.73965836817843
31473,41.87359147277792,-87.70899085004031
31474,41.88951245244873,-87.73840248003438
31475,41.87306144307659,-87.71930557909987
31476,41.88109904193543,-87.70633413347325
31477,41.87846606154297,-87.7275824720736
31478,41.87850717626704,-87.71490505968411
31479,41.89253819398585,-87.71404752454298
31480,41.86841778485186,-87.72619528606307
31482,41.87514436545889,-87.71291456197011
31483,41.89503629016011,-87.72787346327088
31484,41.88731953643534,-87.71148054227922
31485,41.86747521056342,-87.71171567201881
31486,41.89278066628979,-87.71903830022862
31487,41.879912034705775,-87.72830165759932
31488,41.869729597694025,-87.72821070845401
31489,41.88366643428194,-87.72465497739091
31490,41.87205917958377,-87.72198718629605
31491,41.88042256276165,-87.72337613673872
31492,41.86988477024365,-87.73261188699311
31493,41.866297428759786,-87.72561332332381
31494,41.8663085819547,-87.724994443889
31495,41.88700012065259,-87.70928729006685
31496,41.87085281412046,-87.71547083234637
31498,41.88768087247531,-87.72582647646014
31499,41.888807767889766,-87.72205334991716
31500,41.89088681808034,-87.7385236524504
31501,41.87440484152553,-87.71524767140359
31502,41.88621031691461,-87.72938832825284
31503,41.87705008998563,-87.71519491209904
31504,41.87510316822357,-87.73522038449754
31505,41.88319440492397,-87.71625157866285
31506,41.88250220224055,-87.7192397241683
31507,41.87028396612511,-87.70670779236279
31508,41.88975574912666,-87.72889272684341
31509,41.88709248415245,-87.72719555303959
31510,41.89166572535402,-87.73669160368085
31511,41.86634379425439,-87.72075705321848
31512,41.89057939288431,-87.70726093186798
31513,41.89312166397946,-87.73356313694846
31514,41.89280897515506,-87.72997196798185
31515,41.89106315830213,-87.7360413436726
31516,41.89453386905786,-87.73959645465459
31517,41.89248277389325,-87.73064281665172
31518,41.87507285281747,-87.72895553345144
31519,41.88764769448719,-87.71061557403226
31520,41.88439316739352,-87.71451597620407
31521,41.89173696343577,-87.73130808071068
31522,41.87498588597376,-87.70892198961998
31523,41.87840694333648,-87.72739246808547
31524,41.89160382027764,-87.71419641061684
31525,41.86935668369284,-87.7112773412027
31526,41.87969493715117,-87.73417367118306
31527,41.88694770774355,-87.73373359894181
31528,41.87688761089548,-87.71597759213947
31529,41.87962668299054,-87.70724724301078
31530,41.8737922656981,-87.73423000289702
31531,41.8833584761475,-87.71481714834293
31532,41.89373191773699,-87.7173130988161
31533,41.87463912649433,-87.72236446390549
31534,41.8906107746968,-87.72964242733818
31535,41.8866998450081,-87.72351374921165
31536,41.87453458108225,-87.72179611007677
31537,41.87263306545599,-87.70697491211989
31538,41.890049618006415,-87.70707916144015
31539,41.8676496230627,-87.7082541003768
31540,41.88957110102715,-87.72600163594201
31541,41.87232766717795,-87.71242680924938
31542,41.890021606264106,-87.72517649470036
31543,41.87783707380607,-87.73075882707313
31544,41.89094290040163,-87.71412312144842
31545,41.87671968067728,-87.71382645311415
31546,41.87070614636471,-87.72711670380072
31547,41.88144373331769,-87.71546388395507
31548,41.88455983999079,-87.7117052165475
31550,41.88979327468055,-87.72877189094778
31551,41.8732151978224,-87.7343788261382
31552,41.88697140227192,-87.72162642602923
31553,41.8865854147568,-87.73389530704527
31554,41.88095245489898,-87.70874833002706
31555,41.87794038736461,-87.73754213756176
31556,41.87618455754849,-87.7295012638033
31558,41.8875970883782,-87.73016985839999
31559,41.89303450078853,-87.71174845816373
31560,41.88448405038691,-87.73513802761951
31561,41.876383494211815,-87.73813598631946
31562,41.89513631360011,-87.73815349330776
31563,41.89335190985574,-87.72812518655064
31564,41.87015823226584,-87.71166651600281
31565,41.87364196164975,-87.73025243207411
31566,41.891902212916605,-87.73780999670656
31567,41.874627440693104,-87.72823177368609
31568,41.880324468293416,-87.71423207843651
31569,41.87157567615937,-87.73184944362099
31570,41.870701930357775,-87.71510970907852
31571,41.87072763375299,-87.70601247848612
31572,41.87824311284904,-87.7099814369057
31573,41.87814238973888,-87.7213678447776
31574,41.87437009761745,-87.71642188431618
31575,41.87232594049701,-87.72053113321518
31576,41.87054683685615,-87.7326543869938
31577,41.88704280939339,-87.7362270053606
31578,41.885181474330615,-87.71472149779603
31580,41.89085047617166,-87.73476288978402
31581,41.87817285875136,-87.70834337506551
31582,41.87670781826133,-87.71376994330869
31583,41.88644785626053,-87.72801245094874
31584,41.87587711305111,-87.70756298384737
31585,41.87022059777451,-87.73353945484112
31586,41.89052321026704,-87.73145575697681
31587,41.8722775302985,-87.71350550739623
31588,41.88207892334095,-87.72372447726329
31589,41.886902987566216,-87.7256907076049
31590,41.8688198968682,-87.72109865036614
31591,41.88662781301973,-87.71813705816228
31592,41.88485760945722,-87.71345212205907
31593,41.88178698488335,-87.73290096827107
31594,41.8867480515695,-87.7101672065551
31595,41.89353011547343,-87.72805820835934
31596,41.87171623984327,-87.71597662922946
31597,41.88035363082994,-87.7304308043868
31598,41.8690872369382,-87.71280675055938
31599,41.87495848002898,-87.73115255955618
31600,41.879609892787,-87.72117605928885
31601,41.89272998316719,-87.73843793220695
31602,41.86968023791956,-87.73256219087223
31603,41.88010889367177,-87.71740638002751
31604,41.885777934732495,-87.72596091801758
31605,41.89020203357472,-87.71247852637474
31606,41.88277640334562,-87.71904588807602
31607,41.880350496658586,-87.73316316975567
31608,41.87061579765169,-87.7064041684924
